4:12:15 PM21543,41.06828,139.7644,6.424946,-0.1490711,-0.9886774,0.01717123,64.80241,141.4028,55.59691,37.33727,134.8426,67.46679,37.33727,134.8426,67.46679,11.74227,119.9497,27.37366,-3.811882,108.6956,-0.741624,-12.37531,102.7084,-15.2397,44.69627,153.2565,54.54439,10.43141,146.2789,-10.05931,-2.414749,147.3368,-50.97557,-10.17122,141.7917,-73.14675,-14.54072,135.7296,-83.91669,55.27282,153.1649,48.2758,31.47528,145.172,-16.70806,22.76613,148.8855,-63.89637,15.66037,143.8636,-90.92442,11.34713,137.9132,-103.4151,66.30361,150.3544,43.70376,53.97127,141.7748,-17.0121,48.18491,143.0286,-61.23066,41.94175,136.0439,-87.25674,37.71014,128.8308,-99.02915,77.0792,141.161,42.55257,73.93874,134.4384,-14.869,74.59602,132.5702,-50.12004,71.97763,126.0471,-68.341,68.65472,118.4132,-78.85852,F,12,1.802128
4:12:15 PM21582,41.43291,139.2833,4.440667,-0.1407802,-0.9899743,0.01148347,64.92702,140.8713,53.72942,37.46429,134.0193,65.43896,37.46429,134.0193,65.43896,12.1892,119.1121,25.14868,-3.14716,107.8754,-3.092933,-11.58564,101.8876,-17.66709,44.72635,152.5602,52.64396,10.81782,145.6231,-12.15182,-1.839561,146.8065,-53.12344,-9.443888,141.2979,-75.35635,-13.7155,135.245,-86.17863,55.33188,152.5897,46.42392,31.90051,144.7276,-18.70878,23.37197,148.6326,-65.9146,16.41072,143.6249,-92.98285,12.20642,137.6973,-105.5238,66.40686,149.8957,41.88874,54.42559,141.5219,-18.92605,48.80743,142.9331,-63.16155,42.71532,135.9742,-89.23032,38.61119,128.8097,-101.0655,77.26498,140.7996,40.74088,74.44437,134.3433,-16.72784,75.27033,132.676,-51.9854,72.77741,126.2163,-70.24649,69.56979,118.6097,-80.81839,F,12,1.802128
4:12:15 PM21623,42.01655,139.4848,2.564682,-0.1332062,-0.9910058,0.01279333,65.52599,141.316,51.86577,38.10783,134.266,63.59933,38.10783,134.266,63.59933,12.92552,119.1109,23.31484,-2.350965,107.7244,-4.918277,-10.68887,101.6506,-19.49866,45.22679,152.8541,50.7722,11.33387,145.5722,-14.03252,-1.340654,146.6357,-55.02296,-8.909496,141.0261,-77.25488,-13.11841,134.9159,-88.03274,55.83452,152.9568,44.54543,32.43026,144.8291,-20.59897,23.84982,148.6346,-67.82627,16.90164,143.5039,-94.88865,12.7497,137.5197,-107.377,66.93333,150.3405,40.00759,54.98957,141.7939,-20.82038,49.33035,143.1155,-65.07428,43.25932,136.0379,-91.12962,39.21074,128.8334,-102.9144,77.86531,141.322,38.86686,75.0727,134.7681,-18.61922,75.88338,133.06,-53.89158,73.41194,126.5323,-72.14112,70.24886,118.9062,-82.6677,F,12,1.802128
4:12:15 PM21664,42.29156,139.378,1.145697,-0.1307618,-0.9913718,0.009127919,65.67473,141.1014,50.51067,38.24542,133.9437,62.15258,38.24542,133.9437,62.15258,13.21228,118.8606,21.74825,-1.978781,107.5415,-6.55793,-10.23186,101.4812,-21.19739,45.34954,152.5926,49.40574,11.63479,145.4448,-15.50678,-0.9335854,146.6369,-56.52635,-8.430864,141.0735,-78.79408,-12.59985,134.9814,-89.60453,55.97231,152.7427,43.2056,32.7491,144.7764,-22.02348,24.27526,148.7268,-69.25813,17.40387,143.6638,-96.35287,13.29729,137.7109,-108.8735,67.08876,150.1693,38.68646,55.31639,141.7982,-22.19929,49.74421,143.2504,-66.46014,43.72855,136.1923,-92.5336,39.73446,129.028,-104.3544,78.04602,141.182,37.54243,75.41152,134.815,-19.97212,76.30534,133.2329,-55.24835,73.8801,126.7431,-73.51758,70.76274,119.1509,-84.07683,F,12,1.802128
4:12:15 PM21705,42.31201,139.2859,0.269605,-0.1268032,-0.9919167,0.004723643,65.53925,140.9049,49.73966,38.08878,133.5871,61.26898,38.08878,133.5871,61.26898,13.25115,118.5581,20.69568,-1.821562,107.2975,-7.715918,-9.959648,101.2677,-22.41589,45.16226,152.3242,48.61437,11.67084,145.2996,-16.46555,-0.7597204,146.6387,-57.54336,-8.159438,141.1174,-79.86629,-12.25023,135.0402,-90.67918,55.80923,152.5419,42.44655,32.81839,144.7418,-22.91931,24.474,148.8456,-70.18667,17.69661,143.819,-97.32561,13.66582,137.9059,-109.84,66.95564,150.0302,37.95113,55.40839,141.8535,-23.03387,49.96064,143.4614,-67.32568,44.0413,136.4557,-93.44888,40.11657,129.3306,-105.2709,77.95769,141.0874,36.80608,75.53347,134.9388,-20.76849,76.53987,133.5048,-56.06441,74.1823,127.0549,-74.36628,71.11468,119.505,-84.92947,F,12,1.802128
4:12:15 PM21743,42.44817,139.2505,-0.3752013,-0.1257378,-0.9920613,0.002125267,65.63279,140.7701,49.118,38.1807,133.3938,60.60614,38.1807,133.3938,60.60614,13.39825,118.4388,19.97181,-1.646639,107.2384,-8.478315,-9.760609,101.2347,-23.2038,45.24443,152.1703,48.00453,11.81436,145.2733,-17.12057,-0.5676699,146.7278,-58.20911,-7.93585,141.239,-80.55048,-12.01571,135.177,-91.38435,55.89626,152.415,41.8461,32.96783,144.7545,-23.55819,24.65264,148.9567,-70.82205,17.89022,143.9386,-97.9663,13.8764,138.0625,-110.4998,67.04908,149.9266,37.35362,55.56102,141.8908,-23.66129,50.13749,143.6006,-67.95226,44.23471,136.6311,-94.08891,40.3305,129.5382,-105.9349,78.0617,140.9985,36.19521,75.69166,134.9921,-21.39662,76.72134,133.6593,-56.69584,74.37177,127.2396,-75.00936,71.32062,119.7139,-85.59218,F,13,1.802128
4:12:15 PM21785,42.44817,139.2505,-0.3752013,-0.1257378,-0.9920613,0.002125267,65.63279,140.7701,49.118,38.1807,133.3938,60.60614,38.1807,133.3938,60.60614,13.39825,118.4388,19.97181,-1.646639,107.2384,-8.478315,-9.760609,101.2347,-23.2038,45.24443,152.1703,48.00453,11.81436,145.2733,-17.12057,-0.5676699,146.7278,-58.20911,-7.93585,141.239,-80.55048,-12.01571,135.177,-91.38435,55.89626,152.415,41.8461,32.96783,144.7545,-23.55819,24.65264,148.9567,-70.82205,17.89022,143.9386,-97.9663,13.8764,138.0625,-110.4998,67.04908,149.9266,37.35362,55.56102,141.8908,-23.66129,50.13749,143.6006,-67.95226,44.23471,136.6311,-94.08891,40.3305,129.5382,-105.9349,78.0617,140.9985,36.19521,75.69166,134.9921,-21.39662,76.72134,133.6593,-56.69584,74.37177,127.2396,-75.00936,71.32062,119.7139,-85.59218,F,13,1.802128
4:12:15 PM21826,42.74009,139.3752,-1.317864,-0.1228792,-0.9924216,0.0001873685,65.97652,140.86,48.18008,38.54366,133.3774,59.68334,38.54366,133.3774,59.68334,13.76569,118.4261,19.01652,-1.296439,107.2466,-9.451577,-9.372074,101.2591,-24.1869,45.54495,152.2089,47.10834,12.05948,145.3471,-18.03048,-0.3278426,146.895,-59.13479,-7.683849,141.3793,-81.48563,-11.7438,135.3164,-92.29583,56.19529,152.4971,40.93784,33.21822,144.9023,-24.49146,24.84516,149.1884,-71.76032,18.06238,144.1755,-98.91424,14.06231,138.3104,-111.4129,67.35625,150.049,36.42795,55.82992,142.1026,-24.6212,50.33837,143.884,-68.92183,44.40163,136.8927,-95.05856,40.5101,129.8232,-106.8745,78.39857,141.151,35.24045,75.99175,135.254,-22.38818,76.98246,134.014,-57.70827,74.61858,127.6143,-76.0366,71.56493,120.109,-86.59803,F,13,1.802128
4:12:15 PM21866,42.74009,139.3752,-1.317864,-0.1228792,-0.9924216,0.0001873685,65.97652,140.86,48.18008,38.54366,133.3774,59.68334,38.54366,133.3774,59.68334,13.76569,118.4261,19.01652,-1.296439,107.2466,-9.451577,-9.372074,101.2591,-24.1869,45.54495,152.2089,47.10834,12.05948,145.3471,-18.03048,-0.3278426,146.895,-59.13479,-7.683849,141.3793,-81.48563,-11.7438,135.3164,-92.29583,56.19529,152.4971,40.93784,33.21822,144.9023,-24.49146,24.84516,149.1884,-71.76032,18.06238,144.1755,-98.91424,14.06231,138.3104,-111.4129,67.35625,150.049,36.42795,55.82992,142.1026,-24.6212,50.33837,143.884,-68.92183,44.40163,136.8927,-95.05856,40.5101,129.8232,-106.8745,78.39857,141.151,35.24045,75.99175,135.254,-22.38818,76.98246,134.014,-57.70827,74.61858,127.6143,-76.0366,71.56493,120.109,-86.59803,F,13,1.802128
4:12:15 PM21906,42.78939,139.4799,-1.706138,-0.1223938,-0.9924816,-6.1166E-05,66.08056,140.9573,47.77222,38.66106,133.4561,59.30321,38.66106,133.4561,59.30321,13.84845,118.5053,18.65135,-1.247788,107.3324,-9.805291,-9.327848,101.3484,-24.53642,45.6403,152.2977,46.72668,12.08492,145.4438,-18.38511,-0.3184906,147.0248,-59.48771,-7.681501,141.4876,-81.83348,-11.75334,135.4207,-92.63557,56.2849,152.5936,40.54425,33.23899,145.0118,-24.86964,24.8142,149.3159,-72.13248,18.00408,144.3069,-99.2832,13.99446,138.4432,-111.771,67.44331,150.1524,36.02098,55.85412,142.2229,-25.02477,50.29322,143.9731,-69.3224,44.30374,136.9038,-95.42892,40.40641,129.8588,-107.229,78.48978,141.2593,34.81809,76.02365,135.3827,-22.81582,76.96382,134.159,-58.14133,74.57085,127.7559,-76.46677,71.50902,120.26,-87.02081,F,13,1.802128
4:12:15 PM21945,42.73762,139.6084,-2.240729,-0.1224932,-0.9924691,0.0006972842,66.13025,141.1087,47.18904,38.73368,133.6163,58.78002,38.73368,133.6163,58.78002,13.85149,118.6427,18.17907,-1.345273,107.4799,-10.22794,-9.441216,101.4842,-24.95041,45.68904,152.4507,46.17959,11.99964,145.5669,-18.85981,-0.4644038,147.1473,-59.94409,-7.86207,141.5795,-82.27081,-11.96212,135.5028,-93.06374,56.32098,152.7423,39.97521,33.14034,145.1294,-25.38744,24.62402,149.4147,-72.63559,17.75856,144.386,-99.76872,13.71968,138.5152,-112.246,67.46985,150.2977,35.43034,55.75482,142.3382,-25.58747,50.07117,144.0027,-69.87283,44.00004,136.8483,-95.93731,40.08568,129.8254,-107.7237,78.51293,141.4029,34.20937,75.92815,135.497,-23.41635,76.77585,134.2551,-58.74357,74.32599,127.8278,-77.05296,71.24544,120.3341,-87.59559,F,13,1.802128
4:12:15 PM21990,42.57045,139.7474,-2.714619,-0.1210029,-0.9926512,0.001346607,66.0633,141.3026,46.6659,38.7021,133.7738,58.31669,38.7021,133.7738,58.31669,13.77822,118.7398,17.76367,-1.52296,107.5765,-10.58705,-9.621268,101.557,-25.30447,45.60305,152.6135,45.69435,11.78916,145.6531,-19.27225,-0.744034,147.212,-60.33631,-8.170391,141.6051,-82.64371,-12.28704,135.5152,-93.4281,56.22165,152.9186,39.46781,32.9169,145.2448,-25.84356,24.30609,149.4921,-73.078,17.3967,144.4323,-100.1942,13.33502,138.556,-112.6624,67.36472,150.4889,34.90079,55.53508,142.4873,-26.08941,49.74827,144.1063,-70.36308,43.62327,136.9006,-96.4008,39.69374,129.8725,-108.1751,78.41857,141.6102,33.66044,75.72311,135.6773,-23.95743,76.4733,134.419,-59.28627,73.97271,127.9628,-77.57863,70.8865,120.4691,-88.10983,F,13,1.802128
4:12:15 PM22028,42.57045,139.7474,-2.714619,-0.1210029,-0.9926512,0.001346607,66.0633,141.3026,46.6659,38.7021,133.7738,58.31669,38.7021,133.7738,58.31669,13.77822,118.7398,17.76367,-1.52296,107.5765,-10.58705,-9.621268,101.557,-25.30447,45.60305,152.6135,45.69435,11.78916,145.6531,-19.27225,-0.744034,147.212,-60.33631,-8.170391,141.6051,-82.64371,-12.28704,135.5152,-93.4281,56.22165,152.9186,39.46781,32.9169,145.2448,-25.84356,24.30609,149.4921,-73.078,17.3967,144.4323,-100.1942,13.33502,138.556,-112.6624,67.36472,150.4889,34.90079,55.53508,142.4873,-26.08941,49.74827,144.1063,-70.36308,43.62327,136.9006,-96.4008,39.69374,129.8725,-108.1751,78.41857,141.6102,33.66044,75.72311,135.6773,-23.95743,76.4733,134.419,-59.28627,73.97271,127.9628,-77.57863,70.8865,120.4691,-88.10983,F,13,1.802128
4:12:16 PM22063,42.3123,139.8717,-3.316828,-0.1201635,-0.9927476,0.003601378,65.9966,141.5352,45.96861,38.68747,134.0046,57.73976,38.68747,134.0046,57.73976,13.63904,118.8659,17.30259,-1.855766,107.6853,-10.93595,-9.980127,101.6264,-25.63034,45.52323,152.8273,45.05675,11.4616,145.722,-19.76459,-1.217733,147.2098,-60.78639,-8.718776,141.5388,-83.05256,-12.8745,135.4228,-93.81203,56.11715,153.13,38.7882,32.56384,145.3194,-26.41769,23.77189,149.4528,-73.62887,16.76549,144.3242,-100.7072,12.65568,138.436,-113.1517,67.24433,150.7014,34.18203,55.18319,142.5803,-26.747,49.22211,144.1157,-71.00053,43.00127,136.8578,-97.00101,39.03109,129.8046,-108.7474,78.3007,141.8297,32.91442,75.3851,135.791,-24.68173,75.97656,134.4584,-60.01086,73.39182,127.9488,-78.27258,70.2737,120.4454,-88.77682,F,13,1.802128
4:12:16 PM22098,41.95,139.9649,-3.881255,-0.1187319,-0.9929076,0.006106277,65.82348,141.7635,45.30808,38.57111,134.2183,57.20089,38.57111,134.2183,57.20089,13.39119,118.9538,16.89293,-2.314871,107.7489,-11.21899,-10.4573,101.6429,-25.89429,45.33062,153.0246,44.45277,11.02722,145.7376,-20.22074,-1.804073,147.1268,-61.19873,-9.378569,141.3839,-83.42157,-13.56729,135.2412,-94.1554,55.89963,153.3295,38.14242,32.10397,145.3513,-26.95512,23.13229,149.3631,-74.14296,16.03478,144.1647,-101.1842,11.87974,138.2537,-113.6032,67.01225,150.9071,33.49795,54.72576,142.6436,-27.36687,48.58972,144.0786,-71.59985,42.27761,136.7573,-97.56053,38.27114,129.6743,-109.2774,78.07626,142.0485,32.20551,74.94522,135.8872,-25.36634,75.38913,134.48,-60.69474,72.73375,127.923,-78.92934,69.58656,120.3995,-89.40645,F,13,1.802128
4:12:16 PM22137,41.50367,139.936,-4.308412,-0.1181745,-0.992951,0.009114043,65.57539,141.8723,44.77897,38.37551,134.3432,56.80136,38.37551,134.3432,56.80136,13.03086,118.9631,16.64082,-2.866501,107.7173,-11.34698,-11.03722,101.5636,-25.99676,45.0732,153.1205,43.97812,10.51182,145.6508,-20.537,-2.474251,146.93,-61.46979,-10.12919,141.1128,-83.64568,-14.35898,134.9432,-94.35004,55.61638,153.4148,37.6242,31.5613,145.2583,-27.35579,22.39857,149.1448,-74.51741,15.19541,143.8722,-101.5163,10.99183,137.9285,-113.9045,66.71139,150.9865,32.94089,54.18268,142.5615,-27.85238,47.86629,143.8791,-72.06362,41.45296,136.4882,-97.97974,37.40228,129.3739,-109.6627,77.7748,142.1304,31.62614,74.4137,135.8209,-25.91668,74.69225,134.3017,-61.24213,71.95102,127.679,-79.44027,68.76886,120.1433,-89.8852,F,13,1.802128
4:12:16 PM22174,41.50367,139.936,-4.308412,-0.1181745,-0.992951,0.009114043,65.57539,141.8723,44.77897,38.37551,134.3432,56.80136,38.37551,134.3432,56.80136,13.03086,118.9631,16.64082,-2.866501,107.7173,-11.34698,-11.03722,101.5636,-25.99676,45.0732,153.1205,43.97812,10.51182,145.6508,-20.537,-2.474251,146.93,-61.46979,-10.12919,141.1128,-83.64568,-14.35898,134.9432,-94.35004,55.61638,153.4148,37.6242,31.5613,145.2583,-27.35579,22.39857,149.1448,-74.51741,15.19541,143.8722,-101.5163,10.99183,137.9285,-113.9045,66.71139,150.9865,32.94089,54.18268,142.5615,-27.85238,47.86629,143.8791,-72.06362,41.45296,136.4882,-97.97974,37.40228,129.3739,-109.6627,77.7748,142.1304,31.62614,74.4137,135.8209,-25.91668,74.69225,134.3017,-61.24213,71.95102,127.679,-79.44027,68.76886,120.1433,-89.8852,F,13,1.802128
4:12:16 PM22210,40.8373,139.7876,-4.744259,-0.1166375,-0.993092,0.01280584,65.1259,141.9165,44.22819,37.99155,134.3852,56.39643,37.99155,134.3852,56.39643,12.4728,118.8454,16.40799,-3.605247,107.5212,-11.44465,-11.80267,101.2999,-26.06065,44.60341,153.1315,43.48354,9.764445,145.4044,-20.85172,-3.394093,146.5336,-61.73381,-11.13247,140.6273,-83.85714,-15.4028,134.4208,-94.52634,55.11755,153.4212,37.08147,30.78371,145.0216,-27.76361,21.40603,148.7438,-74.89622,14.09059,143.3714,-101.8453,9.839108,137.3828,-114.1965,66.19509,150.9945,32.35616,53.40667,142.357,-28.35313,46.88829,143.5149,-72.53952,40.36929,136.0268,-98.40131,36.27566,128.8727,-110.0445,77.26582,142.1508,31.01998,73.65629,135.6527,-26.48679,73.76048,134.0092,-61.80762,70.93648,127.3154,-79.96704,67.7214,119.7519,-90.37435,F,13,1.802128
4:12:16 PM22249,40.07638,139.5354,-5.043647,-0.1139695,-0.993358,0.0158393,64.59782,141.8498,43.80419,37.54297,134.2781,56.12343,37.54297,134.2781,56.12343,11.86137,118.5749,16.30342,-4.358359,107.1562,-11.42822,-12.59237,100.8717,-26.00281,44.04262,153.0093,43.13193,8.910728,145.0309,-21.01307,-4.43861,146.0238,-61.83681,-12.26297,140.0336,-83.90724,-16.57005,133.7922,-94.54328,54.52462,153.3105,36.6779,29.89697,144.6857,-28.02655,20.28105,148.2623,-75.12242,12.84896,142.8001,-102.0214,8.552082,136.7724,-114.3384,65.5853,150.9009,31.9046,52.52369,142.0787,-28.71992,45.78618,143.1074,-72.87662,39.16108,135.5391,-98.68804,35.02917,128.3462,-110.2942,76.67254,142.0829,30.53632,72.79968,135.4319,-26.93584,72.71581,133.6744,-62.25124,69.80756,126.9092,-80.37086,66.56317,119.3278,-90.74323,F,13,1.802128
4:12:16 PM22325,38.81021,138.9879,-5.334456,-0.1122408,-0.9935232,0.0177095,63.52332,141.4131,43.4113,36.53078,133.8138,55.8497,36.53078,133.8138,55.8497,10.70061,118.0178,16.16274,-5.647997,106.5502,-11.47289,-13.90856,100.2239,-26.02097,42.94692,152.5373,42.80561,7.571639,144.4086,-21.18657,-5.931615,145.3212,-61.96153,-13.82805,139.2754,-83.99111,-18.16792,133.0139,-94.60383,53.40245,152.8468,36.30917,28.53015,144.0884,-28.28366,18.7205,147.5755,-75.34627,11.18974,142.0544,-102.2058,6.852705,136.0061,-114.4986,64.44794,150.4489,31.49498,51.15825,141.5181,-29.06405,44.24181,142.4712,-73.19478,37.52625,134.8555,-98.96887,33.35955,127.6398,-110.5487,75.54436,141.6473,30.0948,71.45233,134.9078,-27.35185,71.21643,133.0717,-62.66256,68.23754,126.2567,-80.752,64.96297,118.6708,-91.09999,F,14,1.802128
4:12:16 PM22372,37.51467,138.4574,-5.5926,-0.110014,-0.9937013,0.02132127,62.52078,141.0788,42.99332,35.62121,133.4593,55.61935,35.62121,133.4593,55.61935,9.575648,117.4982,16.13975,-6.931438,105.9237,-11.35674,-15.25548,99.531,-25.8431,41.91741,152.1577,42.4811,6.168081,143.7652,-21.2687,-7.581273,144.5288,-61.9644,-15.5966,138.3941,-83.92635,-19.98718,132.0939,-94.49666,52.33225,152.47,35.91978,27.08335,143.4683,-28.49323,16.98262,146.792,-75.50606,9.301795,141.1724,-102.3026,4.899917,135.0813,-114.5522,63.35312,150.0812,31.04501,49.71166,140.9435,-29.40483,42.51929,141.7392,-73.49454,35.66136,134.0295,-99.20309,31.43871,126.776,-110.7378,74.45947,141.2991,29.6027,70.02989,134.3811,-27.79769,69.56312,132.4067,-63.09863,66.47834,125.5147,-81.14111,63.15768,117.9097,-91.44725,F,14,1.802128
4:12:16 PM22407,37.51467,138.4574,-5.5926,-0.110014,-0.9937013,0.02132127,62.52078,141.0788,42.99332,35.62121,133.4593,55.61935,35.62121,133.4593,55.61935,9.575648,117.4982,16.13975,-6.931438,105.9237,-11.35674,-15.25548,99.531,-25.8431,41.91741,152.1577,42.4811,6.168081,143.7652,-21.2687,-7.581273,144.5288,-61.9644,-15.5966,138.3941,-83.92635,-19.98718,132.0939,-94.49666,52.33225,152.47,35.91978,27.08335,143.4683,-28.49323,16.98262,146.792,-75.50606,9.301795,141.1724,-102.3026,4.899917,135.0813,-114.5522,63.35312,150.0812,31.04501,49.71166,140.9435,-29.40483,42.51929,141.7392,-73.49454,35.66136,134.0295,-99.20309,31.43871,126.776,-110.7378,74.45947,141.2991,29.6027,70.02989,134.3811,-27.79769,69.56312,132.4067,-63.09863,66.47834,125.5147,-81.14111,63.15768,117.9097,-91.44725,F,14,1.802128
4:12:16 PM22444,36.26094,137.9732,-5.714602,-0.1069808,-0.9939584,0.024531,61.58358,140.7887,42.69619,34.79128,133.1233,55.5209,34.79128,133.1233,55.5209,8.517152,116.9996,16.25942,-8.157533,105.3211,-11.09157,-16.54163,98.85846,-25.51644,40.94514,151.8067,42.2943,4.794956,143.151,-21.19373,-9.227206,143.7682,-61.79873,-17.37039,137.5451,-83.68868,-21.80994,131.2099,-94.21751,51.31493,152.1327,35.66266,25.66223,142.8964,-28.55731,15.24213,146.0642,-75.51117,7.401773,140.3508,-102.2416,2.933428,134.2219,-114.4482,62.30986,149.7635,30.72021,48.29119,140.4348,-29.61404,40.79939,141.0904,-73.65617,33.792,133.2953,-99.2986,29.51306,126.0045,-110.7883,73.43179,141.0099,29.22547,68.63869,133.9352,-28.12659,67.93542,131.837,-63.41647,64.74692,124.8732,-81.41327,61.37583,117.2497,-91.67849,F,14,1.802128
4:12:16 PM22480,34.7017,137.3091,-5.708482,-0.1043523,-0.9941791,0.02680565,60.25049,140.2746,42.57438,33.53982,132.5646,55.54189,33.53982,132.5646,55.54189,7.104759,116.315,16.44068,-9.682468,104.5532,-10.80561,-18.10594,98.03715,-25.18714,39.58261,151.2398,42.25269,3.148422,142.3802,-21.04457,-11.07087,142.8859,-61.5825,-19.3035,136.5964,-83.41997,-23.77483,130.2349,-93.91965,49.91942,151.5801,35.57047,23.9805,142.165,-28.5084,13.32584,145.2062,-75.41797,5.372074,139.418,-102.0987,0.8599998,133.2658,-114.2755,60.89631,149.2298,30.57916,46.61023,139.7584,-29.67007,38.90332,140.3103,-73.67649,31.79274,132.4527,-99.27138,27.47625,125.1337,-110.7288,72.03296,140.5015,29.04621,66.98101,133.3127,-28.26942,66.10472,131.1013,-63.54853,62.84405,124.0742,-81.50777,59.43911,116.447,-91.74388,F,14,1.802128
4:12:16 PM22518,34.7017,137.3091,-5.708482,-0.1043523,-0.9941791,0.02680565,60.25049,140.2746,42.57438,33.53982,132.5646,55.54189,33.53982,132.5646,55.54189,7.104759,116.315,16.44068,-9.682468,104.5532,-10.80561,-18.10594,98.03715,-25.18714,39.58261,151.2398,42.25269,3.148422,142.3802,-21.04457,-11.07087,142.8859,-61.5825,-19.3035,136.5964,-83.41997,-23.77483,130.2349,-93.91965,49.91942,151.5801,35.57047,23.9805,142.165,-28.5084,13.32584,145.2062,-75.41797,5.372074,139.418,-102.0987,0.8599998,133.2658,-114.2755,60.89631,149.2298,30.57916,46.61023,139.7584,-29.67007,38.90332,140.3103,-73.67649,31.79274,132.4527,-99.27138,27.47625,125.1337,-110.7288,72.03296,140.5015,29.04621,66.98101,133.3127,-28.26942,66.10472,131.1013,-63.54853,62.84405,124.0742,-81.50777,59.43911,116.447,-91.74388,F,14,1.802128
4:12:16 PM22555,33.12385,136.6302,-5.613713,-0.1013158,-0.9944619,0.02794045,58.85728,139.7062,42.56406,32.22166,131.9272,55.64423,32.22166,131.9272,55.64423,5.668432,115.5811,16.66347,-11.2032,103.7583,-10.50413,-19.65248,97.20003,-24.85475,38.15607,150.6104,42.31743,1.494508,141.5972,-20.82668,-12.88867,142.0272,-61.30763,-21.19,135.6929,-83.10608,-25.6822,129.3141,-93.58649,48.46495,150.9761,35.59354,22.29702,141.4378,-28.37391,11.43909,144.3605,-75.24439,3.394426,138.5008,-101.8823,-1.146012,132.3533,-114.0404,59.4286,148.6545,30.55991,44.9289,139.097,-29.62466,37.04087,139.5742,-73.59986,29.85135,131.6713,-99.15874,25.50939,124.34,-110.5959,70.58466,139.9579,28.98855,65.32403,132.7122,-28.30115,64.30429,130.4255,-63.57159,60.99032,123.3559,-81.50438,57.56413,115.7327,-91.72269,F,14,1.802128
4:12:16 PM22591,31.52504,135.9674,-5.560762,-0.09958025,-0.9946185,0.02859549,57.34081,139.1099,42.56864,30.74224,131.292,55.70095,30.74224,131.292,55.70095,4.134218,114.8923,16.78013,-12.77593,103.035,-10.34847,-21.2273,96.44923,-24.68868,36.62074,149.9789,42.35453,-0.1402964,140.8736,-20.7185,-14.60131,141.2476,-61.17226,-22.9328,134.8796,-82.94941,-27.42806,128.4963,-93.42404,46.91674,150.3589,35.61171,20.64869,140.7459,-28.30349,9.697898,143.5943,-75.15694,1.616189,137.6976,-101.7754,-2.935263,131.554,-113.9265,57.87513,148.0534,30.55923,43.28219,138.4427,-29.59432,35.30817,138.8711,-73.5545,28.0845,130.9414,-99.09544,23.73451,123.6036,-110.5237,69.04304,139.375,28.9717,63.69048,132.0932,-28.3049,62.60372,129.7442,-63.56925,59.26708,122.6404,-81.4843,55.83183,115.0248,-91.69323,F,14,1.802128
